date,temp,elev
2001-11-19 00:00:00,62.0,94.1
2001-11-19 00:00:00,62.2,90.4
2001-11-19 00:00:00,62.3,84.9
2001-11-19 00:00:00,62.4,81.3
2001-11-19 00:00:00,62.4,79.5
2001-11-19 00:00:00,62.4,74.7
2001-11-19 00:00:00,62.6,71.3
2001-11-19 00:00:00,62.7,65.7
2001-11-19 00:00:00,62.7,60.6
2001-11-19 00:00:00,62.7,55.2
2001-11-19 00:00:00,62.7,50.6
2001-11-19 00:00:00,62.7,44.4
2001-11-19 00:00:00,62.7,39.7
2001-11-19 00:00:00,62.7,35.7
2001-11-19 00:00:00,62.7,30.0
2001-11-19 00:00:00,62.7,25.0
2001-11-19 00:00:00,62.7,19.5
2001-11-19 00:00:00,62.7,18.0
2001-11-19 00:00:00,62.8,10.3
2001-11-19 00:00:00,62.8,5.3
2001-11-19 00:00:00,62.8,0.0
2001-12-18 00:00:00,48.3,149.2
2001-12-18 00:00:00,48.3,144.8
2001-12-18 00:00:00,48.3,141.6
2001-12-18 00:00:00,48.3,139.9
2001-12-18 00:00:00,48.3,134.7
2001-12-18 00:00:00,48.3,130.6
2001-12-18 00:00:00,48.3,126.4
2001-12-18 00:00:00,48.6,120.9
2001-12-18 00:00:00,48.7,115.5
2001-12-18 00:00:00,48.9,109.4
2001-12-18 00:00:00,49.1,105.8
2001-12-18 00:00:00,49.6,101.1
2001-12-18 00:00:00,49.9,96.4
2001-12-18 00:00:00,50.1,89.7
2001-12-18 00:00:00,50.2,85.6
2001-12-18 00:00:00,50.4,80.5
2001-12-18 00:00:00,50.7,74.8
2001-12-18 00:00:00,51.1,71.0
2001-12-18 00:00:00,51.5,65.5
2001-12-18 00:00:00,51.5,64.9
2001-12-18 00:00:00,51.7,60.4
2001-12-18 00:00:00,51.7,56.1
2001-12-18 00:00:00,51.7,49.9
2001-12-18 00:00:00,51.7,45.7
2001-12-18 00:00:00,51.7,40.2
2001-12-18 00:00:00,51.7,35.1
2001-12-18 00:00:00,51.7,30.0
2001-12-18 00:00:00,51.7,25.4
2001-12-18 00:00:00,51.7,20.7
2001-12-18 00:00:00,51.7,15.8
2001-12-18 00:00:00,51.8,9.7
2001-12-18 00:00:00,51.8,5.9
2001-12-18 00:00:00,51.8,0.4
2001-12-18 00:00:00,51.8,0.0
2002-01-15 00:00:00,46.7,172.9
2002-01-15 00:00:00,46.7,170.2
2002-01-15 00:00:00,46.8,166.2
2002-01-15 00:00:00,46.9,159.3
2002-01-15 00:00:00,46.9,155.5
2002-01-15 00:00:00,46.9,150.9
2002-01-15 00:00:00,46.8,145.6
2002-01-15 00:00:00,46.9,141.0
2002-01-15 00:00:00,46.9,135.6
2002-01-15 00:00:00,46.9,130.1
2002-01-15 00:00:00,46.9,125.8
2002-01-15 00:00:00,46.9,121.1
2002-01-15 00:00:00,46.9,117.4
2002-01-15 00:00:00,47.0,111.8
2002-01-15 00:00:00,47.1,106.3
2002-01-15 00:00:00,47.2,100.6
2002-01-15 00:00:00,47.3,97.2
2002-01-15 00:00:00,47.3,91.2
2002-01-15 00:00:00,47.3,91.2
2002-01-15 00:00:00,47.4,86.3
2002-01-15 00:00:00,47.5,80.4
2002-01-15 00:00:00,47.6,77.0
2002-01-15 00:00:00,47.6,70.9
2002-01-15 00:00:00,47.6,70.8
2002-01-15 00:00:00,47.9,66.5
2002-01-15 00:00:00,48.2,60.4
2002-01-15 00:00:00,48.3,55.8
2002-01-15 00:00:00,48.5,51.1
2002-01-15 00:00:00,49.4,45.4
2002-01-15 00:00:00,49.5,40.1
2002-01-15 00:00:00,49.5,35.8
2002-01-15 00:00:00,49.5,31.1
2002-01-15 00:00:00,49.5,25.0
2002-01-15 00:00:00,49.5,25.0
2002-01-15 00:00:00,49.5,20.4
2002-01-15 00:00:00,49.5,15.8
2002-01-15 00:00:00,49.5,11.5
2002-01-15 00:00:00,49.6,10.5
2002-01-15 00:00:00,49.7,5.8
2002-01-15 00:00:00,49.8,0.5
2002-01-15 00:00:00,49.8,0.0
2002-03-04 00:00:00,43.6,195.3
2002-03-04 00:00:00,43.6,190.5
2002-03-04 00:00:00,43.6,185.2
2002-03-04 00:00:00,43.6,180.2
2002-03-04 00:00:00,43.7,175.3
2002-03-04 00:00:00,43.7,170.5
2002-03-04 00:00:00,43.7,165.2
2002-03-04 00:00:00,43.7,160.2
2002-03-04 00:00:00,43.8,155.1
2002-03-04 00:00:00,43.9,150.3
2002-03-04 00:00:00,44.0,145.4
2002-03-04 00:00:00,44.0,140.1
2002-03-04 00:00:00,44.1,135.1
2002-03-04 00:00:00,44.1,130.0
2002-03-04 00:00:00,44.2,125.2
2002-03-04 00:00:00,44.3,119.9
2002-03-04 00:00:00,44.4,115.2
2002-03-04 00:00:00,44.5,109.9
2002-03-04 00:00:00,44.6,104.9
2002-03-04 00:00:00,44.7,100.5
2002-03-04 00:00:00,45.0,95.0
2002-03-04 00:00:00,45.0,90.2
2002-03-04 00:00:00,45.2,85.6
2002-03-04 00:00:00,45.6,79.8
2002-03-04 00:00:00,45.8,75.2
2002-03-04 00:00:00,46.1,70.0
2002-03-04 00:00:00,46.3,65.0
2002-03-04 00:00:00,46.9,60.1
2002-03-04 00:00:00,47.4,55.1
2002-03-04 00:00:00,48.4,50.2
2002-03-04 00:00:00,49.0,45.8
2002-03-04 00:00:00,49.4,40.2
2002-03-04 00:00:00,50.1,35.1
2002-03-04 00:00:00,50.6,30.1
2002-03-04 00:00:00,50.6,30.1
2002-03-04 00:00:00,50.7,25.2
2002-03-04 00:00:00,50.8,19.9
2002-03-04 00:00:00,50.9,14.8
2002-03-04 00:00:00,50.9,14.8
2002-03-04 00:00:00,50.9,10.3
2002-03-04 00:00:00,51.2,5.3
2002-03-04 00:00:00,51.2,5.2
2002-03-04 00:00:00,51.2,5.2
2002-03-04 00:00:00,51.2,5.2
2002-03-04 00:00:00,52.3,0.7
2002-03-04 00:00:00,52.3,0.0
2002-03-25 00:00:00,44.4,203.9
2002-03-25 00:00:00,44.4,200.1
2002-03-25 00:00:00,44.4,195.4
2002-03-25 00:00:00,44.4,190.0
2002-03-25 00:00:00,44.4,184.9
2002-03-25 00:00:00,44.4,179.6
2002-03-25 00:00:00,44.6,175.0
2002-03-25 00:00:00,44.6,171.3
2002-03-25 00:00:00,44.7,164.8
2002-03-25 00:00:00,44.8,160.0
2002-03-25 00:00:00,45.0,154.7
2002-03-25 00:00:00,45.1,149.9
2002-03-25 00:00:00,45.3,144.6
2002-03-25 00:00:00,45.4,139.7
2002-03-25 00:00:00,45.5,135.6
2002-03-25 00:00:00,45.6,129.5
2002-03-25 00:00:00,45.8,124.7
2002-03-25 00:00:00,45.9,120.2
2002-03-25 00:00:00,46.0,115.1
2002-03-25 00:00:00,46.3,109.3
2002-03-25 00:00:00,46.3,104.9
2002-03-25 00:00:00,46.4,99.6
2002-03-25 00:00:00,46.4,94.9
2002-03-25 00:00:00,46.5,90.4
2002-03-25 00:00:00,46.6,86.1
2002-03-25 00:00:00,46.8,80.5
2002-03-25 00:00:00,47.0,74.9
2002-03-25 00:00:00,47.2,69.8
2002-03-25 00:00:00,47.4,64.8
2002-03-25 00:00:00,48.3,59.7
2002-03-25 00:00:00,48.8,54.9
2002-03-25 00:00:00,49.6,49.5
2002-03-25 00:00:00,50.1,45.3
2002-03-25 00:00:00,50.2,39.4
2002-03-25 00:00:00,50.4,34.8
2002-03-25 00:00:00,50.5,29.8
2002-03-25 00:00:00,51.2,25.0
2002-03-25 00:00:00,51.5,19.4
2002-03-25 00:00:00,51.6,15.0
2002-03-25 00:00:00,51.8,9.9
2002-03-25 00:00:00,52.1,5.2
2002-03-25 00:00:00,54.0,0.2
2002-03-25 00:00:00,54.0,0.0
2002-04-22 00:00:00,45.5,210.2
2002-04-22 00:00:00,45.5,205.2
2002-04-22 00:00:00,45.5,199.7
2002-04-22 00:00:00,45.6,195.0
2002-04-22 00:00:00,45.6,189.7
2002-04-22 00:00:00,45.8,185.2
2002-04-22 00:00:00,45.8,180.4
2002-04-22 00:00:00,46.0,175.6
2002-04-22 00:00:00,46.1,170.7
2002-04-22 00:00:00,46.2,165.1
2002-04-22 00:00:00,46.3,160.3
2002-04-22 00:00:00,46.5,155.2
2002-04-22 00:00:00,46.6,150.3
2002-04-22 00:00:00,46.7,144.8
2002-04-22 00:00:00,46.8,139.9
2002-04-22 00:00:00,47.0,134.9
2002-04-22 00:00:00,47.0,130.1
2002-04-22 00:00:00,47.3,124.8
2002-04-22 00:00:00,47.4,120.7
2002-04-22 00:00:00,47.6,114.6
2002-04-22 00:00:00,47.7,110.1
2002-04-22 00:00:00,47.8,105.5
2002-04-22 00:00:00,48.0,100.2
2002-04-22 00:00:00,48.1,95.2
2002-04-22 00:00:00,48.2,90.1
2002-04-22 00:00:00,48.4,84.1
2002-04-22 00:00:00,48.7,80.2
2002-04-22 00:00:00,49.1,75.0
2002-04-22 00:00:00,49.5,70.2
2002-04-22 00:00:00,49.9,65.2
2002-04-22 00:00:00,50.5,59.9
2002-04-22 00:00:00,51.4,54.9
2002-04-22 00:00:00,51.8,49.8
2002-04-22 00:00:00,52.6,44.8
2002-04-22 00:00:00,55.1,40.5
2002-04-22 00:00:00,58.4,35.1
2002-04-22 00:00:00,58.6,29.9
2002-04-22 00:00:00,58.6,25.1
2002-04-22 00:00:00,58.6,20.5
2002-04-22 00:00:00,58.9,14.8
2002-04-22 00:00:00,59.4,10.0
2002-04-22 00:00:00,59.8,4.8
2002-04-22 00:00:00,61.1,0.7
2002-04-22 00:00:00,61.1,0.0
2002-05-06 00:00:00,46.0,210.0
2002-05-06 00:00:00,46.0,209.5
2002-05-06 00:00:00,46.0,205.1
2002-05-06 00:00:00,46.1,199.6
2002-05-06 00:00:00,46.1,195.3
2002-05-06 00:00:00,46.2,189.9
2002-05-06 00:00:00,46.3,185.6
2002-05-06 00:00:00,46.4,179.8
2002-05-06 00:00:00,46.5,175.3
2002-05-06 00:00:00,46.6,170.3
2002-05-06 00:00:00,46.8,165.9
2002-05-06 00:00:00,46.9,160.5
2002-05-06 00:00:00,47.0,154.6
2002-05-06 00:00:00,47.1,150.5
2002-05-06 00:00:00,47.2,144.8
2002-05-06 00:00:00,47.4,140.0
2002-05-06 00:00:00,47.4,135.6
2002-05-06 00:00:00,47.6,130.3
2002-05-06 00:00:00,47.7,125.3
2002-05-06 00:00:00,47.9,120.5
2002-05-06 00:00:00,48.1,115.3
2002-05-06 00:00:00,48.3,110.7
2002-05-06 00:00:00,48.4,105.1
2002-05-06 00:00:00,48.5,100.8
2002-05-06 00:00:00,48.8,95.7
2002-05-06 00:00:00,49.0,90.4
2002-05-06 00:00:00,49.3,84.8
2002-05-06 00:00:00,49.7,80.0
2002-05-06 00:00:00,50.0,75.4
2002-05-06 00:00:00,50.8,69.6
2002-05-06 00:00:00,51.3,65.3
2002-05-06 00:00:00,52.0,60.0
2002-05-06 00:00:00,52.5,55.2
2002-05-06 00:00:00,53.1,50.5
2002-05-06 00:00:00,53.8,45.8
2002-05-06 00:00:00,54.6,40.9
2002-05-06 00:00:00,55.6,36.2
2002-05-06 00:00:00,56.7,30.7
2002-05-06 00:00:00,58.8,25.3
2002-05-06 00:00:00,60.4,19.8
2002-05-06 00:00:00,62.1,15.2
2002-05-06 00:00:00,63.4,10.1
2002-05-06 00:00:00,64.1,5.5
2002-05-06 00:00:00,65.2,0.2
2002-05-06 00:00:00,65.2,0.0
2002-05-23 00:00:00,46.5,210.1
2002-05-23 00:00:00,46.5,205.0
2002-05-23 00:00:00,46.5,200.3
2002-05-23 00:00:00,46.6,195.8
2002-05-23 00:00:00,46.7,190.4
2002-05-23 00:00:00,46.9,184.9
2002-05-23 00:00:00,46.9,179.6
2002-05-23 00:00:00,47.0,175.8
2002-05-23 00:00:00,47.1,171.0
2002-05-23 00:00:00,47.3,165.4
2002-05-23 00:00:00,47.5,159.3
2002-05-23 00:00:00,47.7,155.3
2002-05-23 00:00:00,47.8,150.3
2002-05-23 00:00:00,47.9,145.6
2002-05-23 00:00:00,48.1,139.8
2002-05-23 00:00:00,48.3,135.8
2002-05-23 00:00:00,48.5,130.7
2002-05-23 00:00:00,48.7,125.4
2002-05-23 00:00:00,48.8,121.1
2002-05-23 00:00:00,49.0,115.3
2002-05-23 00:00:00,49.2,110.5
2002-05-23 00:00:00,49.4,105.3
2002-05-23 00:00:00,49.6,99.8
2002-05-23 00:00:00,49.8,96.1
2002-05-23 00:00:00,50.1,89.8
2002-05-23 00:00:00,50.5,85.8
2002-05-23 00:00:00,50.8,80.9
2002-05-23 00:00:00,51.4,75.4
2002-05-23 00:00:00,51.9,70.0
2002-05-23 00:00:00,52.9,65.6
2002-05-23 00:00:00,53.5,60.0
2002-05-23 00:00:00,54.2,55.3
2002-05-23 00:00:00,55.3,51.0
2002-05-23 00:00:00,56.2,45.0
2002-05-23 00:00:00,57.2,40.2
2002-05-23 00:00:00,58.7,35.5
2002-05-23 00:00:00,59.4,30.3
2002-05-23 00:00:00,62.0,25.3
2002-05-23 00:00:00,63.4,20.2
2002-05-23 00:00:00,63.7,15.2
2002-05-23 00:00:00,63.9,10.5
2002-05-23 00:00:00,64.8,5.4
2002-05-23 00:00:00,65.9,0.1
2002-05-23 00:00:00,65.9,0.0
2002-06-11 00:00:00,47.3,212.4
2002-06-11 00:00:00,47.3,210.5
2002-06-11 00:00:00,47.3,205.0
2002-06-11 00:00:00,47.3,200.2
2002-06-11 00:00:00,47.4,195.3
2002-06-11 00:00:00,47.4,190.2
2002-06-11 00:00:00,47.5,185.3
2002-06-11 00:00:00,47.6,180.7
2002-06-11 00:00:00,47.7,175.5
2002-06-11 00:00:00,47.9,170.1
2002-06-11 00:00:00,48.0,165.5
2002-06-11 00:00:00,48.3,160.3
2002-06-11 00:00:00,48.5,155.5
2002-06-11 00:00:00,48.7,150.1
2002-06-11 00:00:00,49.0,145.1
2002-06-11 00:00:00,49.2,140.3
2002-06-11 00:00:00,49.6,135.1
2002-06-11 00:00:00,49.8,130.5
2002-06-11 00:00:00,50.0,125.2
2002-06-11 00:00:00,50.3,120.2
2002-06-11 00:00:00,50.6,115.3
2002-06-11 00:00:00,50.8,110.0
2002-06-11 00:00:00,51.1,105.2
2002-06-11 00:00:00,51.4,100.0
2002-06-11 00:00:00,51.8,95.0
2002-06-11 00:00:00,52.3,90.2
2002-06-11 00:00:00,52.7,85.2
2002-06-11 00:00:00,53.3,80.0
2002-06-11 00:00:00,53.7,75.1
2002-06-11 00:00:00,54.2,70.8
2002-06-11 00:00:00,55.3,65.5
2002-06-11 00:00:00,56.4,60.3
2002-06-11 00:00:00,57.9,55.4
2002-06-11 00:00:00,58.6,50.7
2002-06-11 00:00:00,60.6,45.1
2002-06-11 00:00:00,63.1,40.1
2002-06-11 00:00:00,66.0,35.2
2002-06-11 00:00:00,67.8,30.0
2002-06-11 00:00:00,71.7,25.5
2002-06-11 00:00:00,73.7,20.7
2002-06-11 00:00:00,74.2,15.3
2002-06-11 00:00:00,74.4,10.0
2002-06-11 00:00:00,75.7,5.4
2002-06-11 00:00:00,76.7,0.1
2002-06-11 00:00:00,76.7,0.0
2002-07-11 00:00:00,47.5,207.2
2002-07-11 00:00:00,47.5,205.4
2002-07-11 00:00:00,47.5,200.2
2002-07-11 00:00:00,47.6,195.3
2002-07-11 00:00:00,47.7,190.1
2002-07-11 00:00:00,47.7,185.2
2002-07-11 00:00:00,47.8,180.3
2002-07-11 00:00:00,47.9,175.0
2002-07-11 00:00:00,48.2,170.2
2002-07-11 00:00:00,48.4,165.3
2002-07-11 00:00:00,48.6,160.1
2002-07-11 00:00:00,48.9,155.1
2002-07-11 00:00:00,49.1,150.3
2002-07-11 00:00:00,49.5,145.2
2002-07-11 00:00:00,49.8,140.0
2002-07-11 00:00:00,50.0,135.0
2002-07-11 00:00:00,50.2,130.2
2002-07-11 00:00:00,50.5,125.2
2002-07-11 00:00:00,50.8,120.3
2002-07-11 00:00:00,51.1,115.0
2002-07-11 00:00:00,51.5,109.9
2002-07-11 00:00:00,51.9,105.0
2002-07-11 00:00:00,52.3,100.1
2002-07-11 00:00:00,52.6,95.2
2002-07-11 00:00:00,53.0,90.0
2002-07-11 00:00:00,53.7,85.1
2002-07-11 00:00:00,54.2,80.2
2002-07-11 00:00:00,54.6,75.3
2002-07-11 00:00:00,55.4,70.4
2002-07-11 00:00:00,56.1,65.1
2002-07-11 00:00:00,58.0,60.3
2002-07-11 00:00:00,59.3,55.2
2002-07-11 00:00:00,61.6,50.1
2002-07-11 00:00:00,64.9,45.3
2002-07-11 00:00:00,67.3,40.7
2002-07-11 00:00:00,70.0,35.2
2002-07-11 00:00:00,72.5,30.2
2002-07-11 00:00:00,75.3,25.0
2002-07-11 00:00:00,76.6,20.0
2002-07-11 00:00:00,77.2,15.3
2002-07-11 00:00:00,79.0,9.9
2002-07-11 00:00:00,79.7,5.0
2002-07-11 00:00:00,82.0,0.2
2002-07-11 00:00:00,82.0,0.0
2002-07-23 00:00:00,47.7,199.2
2002-07-23 00:00:00,47.6,195.1
2002-07-23 00:00:00,47.7,190.1
2002-07-23 00:00:00,47.8,185.1
2002-07-23 00:00:00,47.9,180.1
2002-07-23 00:00:00,47.9,175.3
2002-07-23 00:00:00,48.1,170.2
2002-07-23 00:00:00,48.3,165.2
2002-07-23 00:00:00,48.6,160.3
2002-07-23 00:00:00,48.9,155.1
2002-07-23 00:00:00,49.2,150.2
2002-07-23 00:00:00,49.4,145.0
2002-07-23 00:00:00,49.7,140.1
2002-07-23 00:00:00,50.0,134.9
2002-07-23 00:00:00,50.4,130.3
2002-07-23 00:00:00,50.7,125.1
2002-07-23 00:00:00,51.1,120.3
2002-07-23 00:00:00,51.4,115.3
2002-07-23 00:00:00,51.7,110.5
2002-07-23 00:00:00,52.2,105.3
2002-07-23 00:00:00,52.8,100.1
2002-07-23 00:00:00,53.2,95.2
2002-07-23 00:00:00,53.7,90.2
2002-07-23 00:00:00,54.2,85.0
2002-07-23 00:00:00,54.8,80.0
2002-07-23 00:00:00,55.9,75.1
2002-07-23 00:00:00,56.9,69.8
2002-07-23 00:00:00,58.3,65.3
2002-07-23 00:00:00,60.8,60.2
2002-07-23 00:00:00,63.0,55.1
2002-07-23 00:00:00,66.4,49.7
2002-07-23 00:00:00,67.8,45.2
2002-07-23 00:00:00,70.7,40.0
2002-07-23 00:00:00,74.4,35.1
2002-07-23 00:00:00,75.9,30.3
2002-07-23 00:00:00,76.3,25.1
2002-07-23 00:00:00,76.5,20.3
2002-07-23 00:00:00,76.5,15.2
2002-07-23 00:00:00,76.5,10.1
2002-07-23 00:00:00,76.8,5.0
2002-07-23 00:00:00,77.8,0.3
2002-07-23 00:00:00,77.8,0.0
2002-08-08 00:00:00,47.8,191.9
2002-08-08 00:00:00,47.8,190.2
2002-08-08 00:00:00,47.8,185.4
2002-08-08 00:00:00,47.9,180.2
2002-08-08 00:00:00,48.0,175.1
2002-08-08 00:00:00,48.1,170.0
2002-08-08 00:00:00,48.2,165.1
2002-08-08 00:00:00,48.4,160.2
2002-08-08 00:00:00,48.6,155.0
2002-08-08 00:00:00,49.1,150.0
2002-08-08 00:00:00,49.3,145.2
2002-08-08 00:00:00,49.7,139.9
2002-08-08 00:00:00,50.0,135.3
2002-08-08 00:00:00,50.5,130.1
2002-08-08 00:00:00,51.1,125.1
2002-08-08 00:00:00,51.5,120.2
2002-08-08 00:00:00,51.9,115.0
2002-08-08 00:00:00,52.3,109.9
2002-08-08 00:00:00,52.8,105.1
2002-08-08 00:00:00,53.5,100.1
2002-08-08 00:00:00,53.9,95.1
2002-08-08 00:00:00,54.7,90.3
2002-08-08 00:00:00,55.5,85.0
2002-08-08 00:00:00,56.4,80.2
2002-08-08 00:00:00,57.7,75.1
2002-08-08 00:00:00,59.3,70.2
2002-08-08 00:00:00,62.8,65.1
2002-08-08 00:00:00,65.4,60.2
2002-08-08 00:00:00,67.7,55.0
2002-08-08 00:00:00,68.9,50.0
2002-08-08 00:00:00,70.3,45.0
2002-08-08 00:00:00,73.8,40.1
2002-08-08 00:00:00,74.4,35.0
2002-08-08 00:00:00,75.0,30.0
2002-08-08 00:00:00,75.3,25.2
2002-08-08 00:00:00,75.5,20.1
2002-08-08 00:00:00,75.6,15.1
2002-08-08 00:00:00,75.8,10.1
2002-08-08 00:00:00,76.2,5.0
2002-08-08 00:00:00,77.5,0.1
2002-08-08 00:00:00,77.5,0.0
2002-08-20 00:00:00,48.0,185.4
2002-08-20 00:00:00,48.0,180.2
2002-08-20 00:00:00,48.1,175.1
2002-08-20 00:00:00,48.1,170.0
2002-08-20 00:00:00,48.2,165.1
2002-08-20 00:00:00,48.5,160.2
2002-08-20 00:00:00,48.6,155.0
2002-08-20 00:00:00,48.8,150.0
2002-08-20 00:00:00,49.2,145.2
2002-08-20 00:00:00,49.6,139.9
2002-08-20 00:00:00,50.0,135.3
2002-08-20 00:00:00,50.2,130.1
2002-08-20 00:00:00,50.8,125.1
2002-08-20 00:00:00,51.6,120.2
2002-08-20 00:00:00,52.0,115.0
2002-08-20 00:00:00,52.5,109.9
2002-08-20 00:00:00,53.2,105.1
2002-08-20 00:00:00,54.0,100.1
2002-08-20 00:00:00,54.9,95.1
2002-08-20 00:00:00,55.7,90.3
2002-08-20 00:00:00,57.3,85.0
2002-08-20 00:00:00,59.3,80.2
2002-08-20 00:00:00,60.7,75.1
2002-08-20 00:00:00,63.8,70.2
2002-08-20 00:00:00,66.0,65.1
2002-08-20 00:00:00,67.5,60.2
2002-08-20 00:00:00,68.6,55.0
2002-08-20 00:00:00,69.6,50.0
2002-08-20 00:00:00,71.5,45.0
2002-08-20 00:00:00,74.3,40.1
2002-08-20 00:00:00,75.1,35.0
2002-08-20 00:00:00,75.2,30.0
2002-08-20 00:00:00,75.3,25.2
2002-08-20 00:00:00,75.3,20.1
2002-08-20 00:00:00,75.3,15.1
2002-08-20 00:00:00,75.4,10.1
2002-08-20 00:00:00,75.6,5.0
2002-08-20 00:00:00,75.7,0.1
2002-08-20 00:00:00,75.7,0.0
2002-09-03 00:00:00,48.1,188.1
2002-09-03 00:00:00,48.1,185.0
2002-09-03 00:00:00,48.2,180.1
2002-09-03 00:00:00,48.2,175.0
2002-09-03 00:00:00,48.3,170.2
2002-09-03 00:00:00,48.5,165.4
2002-09-03 00:00:00,48.7,160.1
2002-09-03 00:00:00,48.9,155.0
2002-09-03 00:00:00,49.1,150.2
2002-09-03 00:00:00,49.4,145.1
2002-09-03 00:00:00,49.9,140.1
2002-09-03 00:00:00,50.5,135.2
2002-09-03 00:00:00,51.0,130.2
2002-09-03 00:00:00,51.7,125.0
2002-09-03 00:00:00,52.4,120.2
2002-09-03 00:00:00,53.2,115.0
2002-09-03 00:00:00,53.8,109.8
2002-09-03 00:00:00,54.6,105.2
2002-09-03 00:00:00,55.8,99.7
2002-09-03 00:00:00,57.5,95.2
2002-09-03 00:00:00,59.8,89.8
2002-09-03 00:00:00,61.9,85.1
2002-09-03 00:00:00,64.3,80.0
2002-09-03 00:00:00,65.7,75.1
2002-09-03 00:00:00,66.7,70.0
2002-09-03 00:00:00,67.6,65.0
2002-09-03 00:00:00,68.2,60.2
2002-09-03 00:00:00,69.1,55.0
2002-09-03 00:00:00,70.2,50.2
2002-09-03 00:00:00,71.4,45.0
2002-09-03 00:00:00,73.0,40.0
2002-09-03 00:00:00,73.7,35.0
2002-09-03 00:00:00,74.7,30.0
2002-09-03 00:00:00,75.2,25.2
2002-09-03 00:00:00,75.7,20.0
2002-09-03 00:00:00,76.2,15.0
2002-09-03 00:00:00,76.3,10.0
2002-09-03 00:00:00,76.8,5.0
2002-09-03 00:00:00,78.4,0.2
2002-09-03 00:00:00,78.4,0.0
2002-09-19 00:00:00,48.4,185.8
2002-09-19 00:00:00,48.4,185.2
2002-09-19 00:00:00,48.4,180.1
2002-09-19 00:00:00,48.5,174.9
2002-09-19 00:00:00,48.6,169.9
2002-09-19 00:00:00,48.7,165.1
2002-09-19 00:00:00,48.9,160.1
2002-09-19 00:00:00,49.0,155.0
2002-09-19 00:00:00,49.3,150.0
2002-09-19 00:00:00,49.6,145.2
